date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
20,21,14,152,1,26,0,0,0.0,15.384615,46.153846,11.538462,19.230769,7.692308,0.0,0.0,0.0,0.0,0.0,21.423077,18,61.111111,13.277778
20,21,6,216,1,8,0,0,0.0,12.5,50.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,16.875,0,0.0,0.0
20,21,14,296,1,58,0,0,0.0,32.758621,31.034483,13.793103,15.517241,6.896552,0.0,0.0,0.0,0.0,0.0,16.534483,42,59.52381,18.904762
20,21,29,296,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,75.0,12.5
20,21,14,297,1,26,0,0,0.0,46.153846,38.461538,0.0,11.538462,3.846154,0.0,0.0,0.0,0.0,0.0,10.730769,26,65.384615,15.769231
20,21,14,77,1,214,0,0,0.0,22.897196,33.17757,18.691589,12.149533,8.411215,3.271028,0.46729,0.934579,0.0,0.0,32.85514,204,54.285714,22.083333
20,21,29,77,1,4,0,0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,44.5,39,46.153846,27.25641
20,21,179,298,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1,0.0,25.0
20,21,14,186,1,171,0,0,5.847953,31.578947,26.315789,10.526316,14.035088,11.111111,0.584795,0.0,0.0,0.0,0.0,19.789474,175,50.847458,30.96
20,21,29,186,1,6,0,0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.166667,9,77.777778,29.0
20,21,28,153,1,14,0,0,0.0,57.142857,35.714286,7.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571429,18,61.111111,19.666667
20,21,14,153,1,84,0,0,2.380952,11.904762,39.285714,19.047619,15.47619,11.904762,0.0,0.0,0.0,0.0,0.0,22.154762,99,57.575758,24.242424
20,21,29,153,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,0.0,0.0
20,21,28,154,1,8,0,0,25.0,37.5,12.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,8,100.0,1.875
20,21,14,154,1,22,0,0,0.0,22.727273,50.0,13.636364,4.545455,4.545455,4.545455,0.0,0.0,0.0,0.0,20.045455,0,0.0,0.0
20,21,14,217,1,70,0,0,1.428571,14.285714,37.142857,17.142857,18.571429,7.142857,4.285714,0.0,0.0,0.0,0.0,26.485714,70,47.142857,31.285714
20,21,14,397,1,58,0,0,3.448276,10.344828,27.586207,22.413793,22.413793,13.793103,0.0,0.0,0.0,0.0,0.0,28.689655,62,46.774194,27.951613
20,21,29,397,1,4,0,0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0,0.0,0.0
20,21,14,441,1,64,0,0,1.5625,18.75,20.3125,29.6875,18.75,9.375,0.0,1.5625,0.0,0.0,0.0,28.453125,60,71.666667,15.55
20,21,14,155,1,184,0,0,1.630435,26.630435,29.891304,17.934783,15.217391,4.891304,1.630435,2.173913,0.0,0.0,0.0,23.608696,192,72.164948,13.796875
20,21,14,545,1,4,0,0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0,0.0,0.0
20,21,14,442,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,100.0,1.25
20,21,14,194,1,270,0,0,5.555556,21.481481,36.296296,15.555556,11.481481,8.888889,0.740741,0.0,0.0,0.0,0.0,18.996296,260,69.615385,17.457692
20,21,29,194,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,87.5,8.5
20,21,28,156,1,34,0,0,0.0,23.529412,44.117647,8.823529,17.647059,2.941176,2.941176,0.0,0.0,0.0,0.0,18.794118,38,47.368421,24.736842
20,21,28,537,1,2,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
