date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15,2,5,121,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,90.0
15,2,10,4,1,9,0,1,0.0,30.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,53.666667,172,69.897959,12.325581
15,2,15,4,1,239,0,6,1.22449,35.510204,40.816327,12.653061,4.897959,0.816327,1.632653,0.0,0.0,0.0,2.44898,10.790795,0,0.0,0.0
15,2,16,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,71.900826,12.254386
15,2,5,5,1,44,0,0,13.636364,40.909091,31.818182,9.090909,4.545455,0.0,0.0,0.0,0.0,0.0,0.0,5.522727,16,100.0,1.4375
15,2,10,42,1,4,0,0,0.0,0.0,0.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,45.75,38,55.0,31.210526
15,2,15,42,1,56,0,0,1.785714,25.0,41.071429,12.5,7.142857,8.928571,0.0,3.571429,0.0,0.0,0.0,23.0,0,0.0,0.0
15,2,3,43,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,100.0,0.4375
15,2,10,44,1,4,0,0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,0.0,0.0
15,2,15,44,1,80,0,0,5.0,41.25,42.5,8.75,1.25,1.25,0.0,0.0,0.0,0.0,0.0,5.7125,0,0.0,0.0
15,2,16,44,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,68.333333,8.352941
15,2,10,6,1,26,0,4,0.0,13.333333,33.333333,3.333333,33.333333,3.333333,0.0,0.0,0.0,0.0,13.333333,24.807692,133,80.851064,12.81203
15,2,15,6,1,160,0,10,2.941176,39.411765,36.470588,8.235294,3.529412,2.352941,1.176471,0.0,0.0,0.0,5.882353,9.75,0,0.0,0.0
15,2,10,7,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,30,84.375,6.333333
15,2,19,7,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
15,2,15,7,1,40,0,0,7.5,45.0,35.0,5.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0,0.0,0.0
15,2,10,8,1,4,0,0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,94,62.5,21.361702
15,2,5,8,1,18,0,0,11.111111,61.111111,16.666667,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111,24,95.833333,3.208333
15,2,15,8,1,95,0,4,1.010101,32.323232,45.454545,7.070707,5.050505,5.050505,0.0,0.0,0.0,0.0,4.040404,11.010526,0,0.0,0.0
